"Response ID","Time Started","Date Submitted","Status","Contact ID","Legacy Comments","Comments","Language","Referer","SessionID","User Agent","Tags","IP Address","Longitude","Latitude","Country","City","State/Region","Postal","Please select your school and state from the drop-down menu below","How many career pathway courses will you have taken in career and technical education (CTE) areas by the end of your senior year? (These are classes that are targeted to certain careers, like finance, health careers or agriculture.)","Select the answer choice that best describes the career pathway/CTE area where you have taken the most classes. ","I understand how the activities we do relate to what we are supposed to be learning. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn skills that help me read texts (such as finding key words, summarizing, annotating, etc.).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","We discuss the texts we read with other students in pairs or small groups.:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn reading and writing skills for each subject that help me read the texts for that class (such as learning how to read an engineering article in an engineering class).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers ask questions that really make me think about the texts that we read. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete written assignments to show what I have learned. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete assignments that require me to present my work orally. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers have me do written assignments that require me to use evidence to support what I write. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers have me do assignments using online or in-person research. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn from other students by discussing different ways to solve a math problem. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers encourage me to understand math concepts instead of just memorizing rules and procedures. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers have me apply math to situations in the real world. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers encourage me to think about more than one way to solve a math problem before I choose my strategy. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","When we solve problems, my math teachers ask me to explain how I chose my method of solving the problem.:The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","I solve math problems that require using more than one math concept to solve.:The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","Create a solution to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Do background research to develop a plan for design. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Work with a group to create a solution to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Apply technical knowledge and skills to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Present my solution to experts within the industry. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Use industry related technology or software on an assignment. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Make a written record of my work (like a work log).:To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Use math to complete an assignment.:To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Apply knowledge and skills from my English, math, science or social studies courses to my CTE class. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Identify or diagnose a problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Form a hypothesis about the problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Conduct research related to the problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Propose, design and choose a possible solution.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Implement a proposed solution.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Evaluate the solution and outcomes. (Such as troubleshooting or thinking about what worked and didn't work.):To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Who does most of the talking in your classes?","If I do not do well on an assignment, my teachers require me to relearn the material with a new assignment. :Please indicate the extent to which you agree with the following statements about your school.","If I have already learned something we are doing in class, my teacher has a different assignment for me to work on. :Please indicate the extent to which you agree with the following statements about your school.","If I do not understand something in class, my teachers explain it in a different way to help me understand. :Please indicate the extent to which you agree with the following statements about your school.","My teachers give me feedback on my assignments  that helps me understand what I need to do better. :Please indicate the extent to which you agree with the following statements about your school.","My teachers help me learn from my mistakes on my assignments.:Please indicate the extent to which you agree with the following statements about your school.","My teachers use strategies (like quizzes and questioning check-ins) to identify skills that I still need to master. :Please indicate the extent to which you agree with the following statements about your school.","I have a chance to redo assignments that I do poorly on. :Please indicate the extent to which you agree with the following statements about your school.","Tutoring is available within the school day.:Please indicate the extent to which you agree with the following statements about your school.","My teachers notice if a student is not doing well in class. :Please indicate the extent to which you agree with the following statements about your school.","Our school lets parents know if students are not doing well in their classes. :Please indicate the extent to which you agree with the following statements about your school.","My school offers online classes for students who need to retake a class.:Please indicate whether the following statements are true of your school.","My school offers opportunities to take classes online or at a local college for college credit.:Please indicate whether the following statements are true of your school.","My school offers opportunities to earn an academic credit (such as math or science) from a CTE class.:Please indicate whether the following statements are true of your school.","My school offers CTE and academic co-requisite classes (these are academic and CTE classes that are taken at the same time.):Please indicate whether the following statements are true of your school.","Guest speakers talking about various careers:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Career fairs:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Information about jobs and careers that will be in high demand:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to speak with someone at your school about a career you are interested in:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Information from your school about internships or other work-based opportunities that you can take during high school:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to participate in a career technical student organization (CTSO) like SkillsUSA or HOSA Future Health Professionals:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Job shadowing (observing someone working to learn more about that job or business):Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Worksite tours:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Paid or unpaid internships that are organized by the school:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to work  regularly with someone in a career you are interested in:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to do a presentation for your school on your experiences during an internship or work opportunity:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to do a project that helps you connect what you are learning in school with what you did in an internship or work opportunity:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Did you have a teacher, adviser, counselor or career coach in high school who helped you select courses and plan for your future?","Talked about what you'd like to do after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Talked about different options for college or careers after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Talked about your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Came up with a plan  together for the courses you would take in high school based on the education and career that you want after high school.:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Met with you and your parent/guardian every year.:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed what training or education you would need after high school to achieve your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed all the different options for colleges (including community colleges, 2-year colleges, 4-year colleges, etc.).:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed financial aid options for study after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed how to apply for education after high school (either college or career training). :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed what major you would need to choose in college to achieve your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Approximately how many semester hours of college credit do you expect to have earned by the end of 12th grade? ","AP credit:What types of college credit have you or will you have earned: (mark all that apply)","IB credit:What types of college credit have you or will you have earned: (mark all that apply)","Cambridge AICE credit:What types of college credit have you or will you have earned: (mark all that apply)","Dual credit (this type of credit is when you are tested after taking a class):What types of college credit have you or will you have earned: (mark all that apply)","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class):What types of college credit have you or will you have earned: (mark all that apply)","Other:What types of college credit have you or will you have earned: (mark all that apply)","Which subject area did you earn this dual enrollment or dual credit college credit(s)? (Ex: Math)","Will you have earned a credential or industry certification for a career by the end of your senior year? (Ex: ASE or OSHA)","What is the name of the credential you have earned or will earn? (Ex: ASE or OSHA)","Will you have enough credits to graduate by the end of your senior year?","There were classes that you wanted to take, but weren't allowed to:Please indicate whether the following statements are true of your school:","Advanced classes had requirements that you had to meet before you can sign up for them:Please indicate whether the following statements are true of your school:","A student can sign up for career tech (CTE) classes if they want to:Please indicate whether the following statements are true of your school:","Adults at your school have high expectations of all of their students, not just some of them:Please indicate whether the following statements are true of your school:","Adults at your school treat all students fairly:Please indicate whether the following statements are true of your school:","My teachers encourage me to continue my education after high school. :Please indicate the extent to which you agree or disagree with the following statements. ","Adults at this center encourage ALL students, not just some, to continue their education after high school or get a job.:Please indicate the extent to which you agree or disagree with the following statements. ","My school values getting ready for a career just as much as getting ready for college. :Please indicate the extent to which you agree or disagree with the following statements. ","Teachers at this school have high academic expectations for students. :Please indicate the extent to which you agree or disagree with the following statements. ","My school helps me to develop challenging academic goals. :Please indicate the extent to which you agree or disagree with the following statements. ","My teachers care about me enough that they will not let me pass without doing the work. :Please indicate the extent to which you agree or disagree with the following statements. ","What is your gender?","What is your race / ethnicity?","What is your best language?","How far in school did your mother go?","How far in school did your father go?","How much education do you want to have completed by the time you are 30?","Which of the following are you planning to do immediately after high school? (Choose one)"
"507","Oct 17, 2022 10:06:48 am","Oct 17, 2022 10:31:20 am","Complete","","","","English","https://classroom.google.com/","1666015570_634d61528e08c5.26194154","Mozilla/5.0 (X11; CrOS x86_64 14989.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","3","Arts, Audio/Video Technology & Communications","Sometimes","Often","Often","Often","Sometimes","Sometimes","Never","Often","Always","Always","Always","Always","Always","Always","Often","Agree","Agree","Agree","Agree","Disagree","Agree","Disagree","Disagree","Disagree","Agree","Agree","Agree","Agree","Disagree","Disagree","An equal mix of students and teacher","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","I don't know","I don't know","I don't know","Yes","No","No","Yes","No","No","No","No","No","No","No","No","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","1-5","","","","","","Other","","No","","Yes","Yes","No","Yes","Yes","Yes","Agree","Agree","Strongly Agree","Agree","Agree","Agree","Prefer not to answer","Hispanic or Latino","A language other than English","I don't know.","I don't know.","I don't know.","None of these"
"508","Oct 17, 2022 10:06:49 am","Oct 17, 2022 10:16:01 am","Complete","","","","English","https://classroom.google.com/","1666015574_634d615687a667.15999917","Mozilla/5.0 (X11; CrOS x86_64 14909.132.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","4","Other CTE pathway not  listed","Always","Always","Always","Always","Always","Always","Always","Always","Always","Always","Always","Always","Always","Always","Always","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","I don't know","Yes","","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","16 or more","AP credit","","","","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","","any classes","No","","Yes","Yes","Yes","Yes","Yes","Yes","Agree","Agree","Agree","Agree","Agree","Agree","Female","White","English","I don't know.","I don't know.","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"509","Oct 17, 2022 10:06:51 am","Oct 17, 2022 10:13:53 am","Complete","","","","English","https://classroom.google.com/","1666015601_634d6171efb763.29196806","Mozilla/5.0 (X11; CrOS x86_64 15054.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","3","Health Science","Always","Often","Sometimes","Sometimes","Often","Always","Sometimes","Always","Always","Often","Always","Always","Often","Always","Always","Agree","Agree","Agree","Agree","Disagree","Disagree","Disagree","Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","The teacher","Disagree","Strongly Disagree","Agree","Disagree","Disagree","Agree","Strongly Disagree","Agree","Agree","Agree","I don't know","I don't know","I don't know","I don't know","Yes","Yes","No","No","No","No","No","No","No","No","No","No","Yes","Yes","No","No","Yes","No","No","No","No","No","No","6-10","AP credit","","","","","","","No","","Yes","No","Yes","Yes","Yes","Yes","Strongly Agree","Agree","Strongly Agree","Agree","Agree","Agree","Female","White","English","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"510","Oct 17, 2022 10:06:49 am","Oct 17, 2022 10:11:36 am","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1666015605_634d617552de85.50303693","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/233.0.478398274 Mobile/15E148 Safari/604.1","","172.58.147.34","-85.780700683594","38.160800933838","United States","Louisville","KY","40214","Alabama - Vestavia Hills 9th Grade Freshman Campus","3","Science, Technology, Engineering & Mathematics","Often","Sometimes","Often","Often","Often","Often","Sometimes","Often","Often","Sometimes","Often","Sometimes","Often","Sometimes","Often","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511","Oct 17, 2022 10:06:51 am","Oct 17, 2022 10:06:51 am","Partial","","","","English","https://classroom.google.com/","1666015567_634d614f07e7c5.21970570","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"512","Oct 17, 2022 10:06:52 am","Oct 17, 2022 10:10:09 am","Partial","","","","English","https://classroom.google.com/","1666015596_634d616c0615f3.46463821","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","0","","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","","","","","","","","","","Strongly Agree","Agree","Strongly Agree","Disagree","Strongly Agree","Agree","The teacher","Agree","Disagree","Strongly Agree","Agree","Disagree","Agree","Strongly Disagree","Strongly Agree","Disagree","Agree","I don't know","I don't know","I don't know","I don't know","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","Yes","Yes","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"513","Oct 17, 2022 10:06:52 am","Oct 17, 2022 10:18:02 am","Partial","","","","English","https://classroom.google.com/","1666015599_634d616fe5a6e0.56016934","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","3","Arts, Audio/Video Technology & Communications","Often","Often","Often","Sometimes","Never","Often","Always","Sometimes","Sometimes","Never","Never","Sometimes","Sometimes","Sometimes","Sometimes","Strongly Agree","Agree","Agree","Agree","Agree","Agree","Agree","Disagree","Agree","Agree","Agree","Disagree","Agree","Agree","Agree","The teacher","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"514","Oct 17, 2022 10:06:54 am","Oct 17, 2022 10:20:16 am","Complete","","","","English","https://classroom.google.com/","1666015588_634d6164bb1f24.19638786","Mozilla/5.0 (X11; CrOS x86_64 14588.98.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.59 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","1","","Often","Sometimes","Often","Often","Often","Often","Often","Often","Often","Sometimes","Often","Sometimes","Sometimes","Sometimes","Often","","","","","","","","","","Agree","Agree","Agree","Agree","Agree","Disagree","The teacher","Disagree","Disagree","Agree","Agree","Disagree","Agree","Agree","Agree","Agree","Agree","No","I don't know","I don't know","I don't know","No","No","No","No","No","No","No","No","No","No","No","No","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","Yes","None","","","","","","Other","","No","","Yes","No","Yes","No","Yes","Yes","Agree","Agree","Agree","Agree","Agree","Agree","Female","White","English","Some education after high school (some college, 2-year college, trade or vocational program).","Graduated from high school or got a GED.","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"515","Oct 17, 2022 10:06:55 am","Oct 17, 2022 10:07:29 am","Partial","","","","English","https://classroom.google.com/","1666015594_634d616ab2d0b4.13728181","Mozilla/5.0 (X11; CrOS x86_64 14909.132.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516","Oct 17, 2022 10:06:52 am","Oct 17, 2022 10:09:36 am","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1666015606_634d6176102816.70022691","Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1","","174.199.227.116","-97.821998596191","37.750999450684","United States","","","","Alabama - Vestavia Hills 9th Grade Freshman Campus","0","","Often","Sometimes","Often","Sometimes","Sometimes","Often","Sometimes","Always","Often","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517","Oct 17, 2022 10:07:00 am","Oct 17, 2022 10:14:56 am","Partial","","","","English","https://classroom.google.com/","1666015615_634d617f8c6254.00733251","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","2","Business, Management & Administration","Sometimes","Sometimes","Often","Sometimes","Sometimes","Often","Often","Always","Often","Sometimes","Often","Sometimes","Often","Sometimes","Often","Agree","Agree","Strongly Agree","Agree","Agree","Disagree","Strongly Agree","Agree","Agree","Agree","Agree","Strongly Agree","Agree","Agree","Strongly Agree","The teacher","Agree","Agree","Strongly Agree","Agree","Agree","Disagree","Agree","Agree","Strongly Agree","Agree","Yes","Yes","I don't know","I don't know","Yes","No","Yes","Yes","Yes","No","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"518","Oct 17, 2022 10:07:00 am","Oct 17, 2022 10:07:51 am","Partial","","","","English","https://classroom.google.com/","1666015602_634d6172661422.86637632","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"519","Oct 17, 2022 10:07:00 am","Oct 17, 2022 10:08:13 am","Partial","","","","English","https://classroom.google.com/","1666015607_634d6177debd92.37120342","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","3","I have taken one or two classes in multiple different areas","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520","Oct 17, 2022 10:07:01 am","Oct 17, 2022 10:10:08 am","Complete","","","","English","https://classroom.google.com/","1666015617_634d61811c6d02.44621457","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","0","","Never","Never","Never","Never","Never","Never","Never","Never","Never","Never","Never","Never","Never","Never","Never","","","","","","","","","","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","The teacher","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","","","","","","","","","","","None","","","","","","Other","","No","","No","No","No","No","No","No","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Prefer not to answer","Prefer not to answer","English","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Less than high school graduation.","4-year college"
"521","Oct 17, 2022 10:07:00 am","Oct 17, 2022 10:18:52 am","Complete","","","","English","https://classroom.google.com/","1666015574_634d6156af01d8.21507387","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","1","","Often","Always","Sometimes","Always","Often","Always","Sometimes","Always","Always","Often","Always","Often","Always","Often","Often","","","","","","","","","","Agree","Agree","Agree","Agree","Agree","Agree","The teacher","Disagree","Agree","Strongly Agree","Agree","Agree","Strongly Agree","Agree","Agree","Agree","Strongly Agree","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","16 or more","AP credit","","","","","Other","","No","","Yes","No","Yes","Yes","Yes","Yes","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Male","White","English","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Graduated from a 4-year college.","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"522","Oct 17, 2022 10:07:02 am","Oct 17, 2022 10:07:02 am","Partial","","","","English","https://classroom.google.com/","1666015609_634d61798cfac5.91769401","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"523","Oct 17, 2022 10:06:50 am","Oct 17, 2022 10:09:14 am","Partial","","","","English","https://classroom.google.com/","1666015599_634d616f0bed08.68691032","Mozilla/5.0 (X11; CrOS x86_64 14989.107.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","1","","Sometimes","Sometimes","Never","Sometimes","Sometimes","Sometimes","Often","Often","Always","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","Oct 17, 2022 10:07:03 am","Oct 17, 2022 10:12:21 am","Partial","","","","English","https://classroom.google.com/","1666015609_634d6179095024.09508021","Mozilla/5.0 (X11; CrOS x86_64 14909.124.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","","207.157.119.31","-86.779502868652","33.416599273682","United States","Birmingham","AL","35216","Alabama - Vestavia Hills 9th Grade Freshman Campus","3","Science, Technology, Engineering & Mathematics","Often","Sometimes","Often","Often","Sometimes","Often","Sometimes","Always","Always","Often","Never","Sometimes","Always","Always","Always","Agree","Disagree","Disagree","Agree","Strongly Disagree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Agree","Agree","Agree","Agree","Agree","The teacher","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
